1000;1000;46;44;1000;1000;78;125;1000;1000;111;25;1000;1000;92;26:L
1000;1000;45;45;1000;1000;77;126;1000;1000;109;25;1000;1000;91;27:L
1000;1000;44;46;1000;1000;76;127;1000;1000;107;25;1000;1000;91;27:L
1000;1000;43;47;1000;1000;75;128;1000;1000;105;25;1000;1000;90;28:L
1000;1000;42;48;1000;1000;74;129;1000;1000;103;25;1000;1000;90;28:L
1000;1000;41;49;1000;1000;73;130;1000;1000;101;25;1000;1000;89;29:L
1000;1000;40;50;1000;1000;72;131;1000;1000;99;25;1000;1000;89;29:L
1000;39;39;51;1000;111;71;132;1000;97;97;25;1000;102;88;30:L
1000;1000;38;40;1000;1000;70;112;1000;1000;95;25;1000;1000;88;30:L
1000;1000;37;41;1000;1000;69;113;1000;1000;93;25;1000;1000;87;31:L
1000;1000;36;42;1000;1000;68;114;1000;1000;91;27;1000;1000;87;31:L
1000;1000;35;43;1000;1000;67;115;1000;1000;89;29;1000;1000;86;32:L
1000;1000;34;44;1000;1000;66;116;1000;1000;87;31;1000;1000;86;32:L
1000;1000;33;45;1000;1000;65;117;1000;1000;85;33;1000;1000;85;33:L
1000;1000;32;46;1000;1000;64;118;1000;1000;83;35;1000;1000;85;33:L
1000;1000;31;47;1000;1000;63;119;1000;1000;81;37;1000;1000;84;34:L
1000;1000;30;48;1000;1000;62;120;1000;1000;79;39;1000;1000;84;34:L
1000;1000;29;49;1000;1000;61;121;1000;1000;77;41;1000;1000;83;35:L
1000;1000;28;50;1000;1000;60;122;1000;1000;75;35;1000;1000;1000;1000:L
1000;39;27;51;1000;75;59;123;1000;131;73;35;1000;1000;1000;1000:L
1000;1000;26;40;1000;1000;58;76;1000;1000;71;35;1000;1000;1000;1000:L
1000;1000;25;41;1000;1000;57;77;1000;1000;69;35;1000;1000;1000;1000:L
1000;1000;24;42;1000;1000;56;78;1000;1000;67;35;1000;1000;1000;1000:L
1000;1000;23;43;1000;1000;55;79;1000;1000;65;35;1000;1000;1000;1000:L
1000;1000;22;44;1000;1000;54;80;1000;1000;63;35;1000;1000;1000;1000:L
1000;1000;21;45;1000;1000;53;81;1000;1000;61;35;1000;1000;1000;1000:L
1000;1000;20;46;1000;1000;52;82;1000;1000;59;35;1000;1000;1000;1000:L
1000;1000;19;47;1000;1000;51;83;1000;1000;57;35;1000;1000;1000;1000:L
1000;1000;18;48;1000;1000;50;84;1000;1000;55;35;1000;1000;1000;1000:L
1000;1000;17;49;1000;1000;49;85;1000;1000;53;35;1000;1000;1000;1000:L
1000;1000;16;50;1000;1000;48;86;1000;1000;51;35;1000;1000;1000;1000:L
51;1000;15;51;71;1000;47;87;49;1000;97;35;1000;1000;1000;1000:L
1000;1000;14;52;1000;1000;46;72;1000;1000;95;35;1000;1000;1000;1000:L
1000;1000;13;53;1000;1000;45;73;1000;1000;93;35;1000;1000;1000;1000:L
1000;1000;12;54;1000;1000;44;74;1000;1000;91;35;1000;1000;1000;1000:L
1000;1000;11;55;1000;1000;43;75;1000;1000;89;35;1000;1000;1000;1000:L
1000;1000;10;56;1000;1000;42;76;1000;1000;87;35;1000;1000;1000;1000:L
1000;1000;9;57;1000;1000;41;77;1000;1000;85;35;1000;1000;1000;1000:L
1000;1000;8;58;1000;1000;40;78;1000;1000;83;35;1000;1000;1000;1000:L
1000;1000;7;59;1000;1000;39;79;1000;1000;81;35;1000;1000;1000;1000:L
1000;1000;6;60;1000;1000;38;80;1000;1000;79;35;1000;1000;1000;1000:L
1000;1000;5;61;1000;1000;37;81;1000;1000;77;35;1000;1000;1000;1000:D
1000;1000;4;62;1000;1000;36;82;1000;1000;75;35;1000;1000;1000;1000:D
1000;3;15;63;1000;51;35;83;1000;83;73;35;1000;1000;1000;1000:D
16;2;1000;1000;36;50;1000;1000;35;81;1000;1000;1000;1000;1000;1000:D
17;1;1000;1000;37;49;1000;1000;35;79;1000;1000;1000;1000;1000;1000:D
18;0;1000;1000;38;48;1000;1000;35;77;1000;1000;1000;1000;1000;1000:D
19;3;1000;1000;39;47;1000;1000;35;75;1000;1000;1000;1000;1000;1000:D
20;2;1000;1000;40;46;1000;1000;35;73;1000;1000;1000;1000;1000;1000:D
21;1;1000;1000;41;45;1000;1000;35;71;1000;1000;1000;1000;1000;1000:D
22;0;1000;1000;42;44;1000;1000;35;69;1000;1000;1000;1000;1000;1000:D
23;3;1000;1000;43;43;1000;1000;35;67;1000;1000;1000;1000;1000;1000:D
24;2;1000;1000;44;42;1000;1000;35;65;1000;1000;1000;1000;1000;1000:D
25;1;1000;1000;45;41;1000;1000;35;63;1000;1000;1000;1000;1000;1000:D
26;0;1000;1000;46;40;1000;1000;35;61;1000;1000;1000;1000;1000;1000:D
27;3;1000;1000;47;39;1000;1000;35;59;1000;1000;1000;1000;1000;1000:D
28;2;1000;1000;48;38;1000;1000;37;57;1000;1000;1000;1000;1000;1000:D
29;1;1000;1000;49;37;1000;1000;39;55;1000;1000;1000;1000;1000;1000:D
30;0;1000;1000;50;36;1000;1000;41;53;1000;1000;1000;1000;1000;1000:D
31;3;1000;1000;51;35;1000;1000;43;51;1000;1000;1000;1000;1000;1000:D
32;2;1000;1000;52;34;1000;1000;45;49;1000;1000;1000;1000;1000;1000:D
33;1;1000;1000;53;33;1000;1000;47;47;1000;1000;1000;1000;1000;1000:D
34;0;1000;1000;54;32;1000;1000;49;45;1000;1000;1000;1000;1000;1000:D
35;3;1000;1000;55;31;1000;1000;49;43;1000;1000;1000;1000;1000;1000:D
36;2;1000;1000;56;30;1000;1000;49;41;1000;1000;1000;1000;1000;1000:D
37;1;1000;1000;57;29;1000;1000;49;39;1000;1000;1000;1000;1000;1000:D
38;0;1000;1000;58;28;1000;1000;49;37;1000;1000;1000;1000;1000;1000:D
39;1000;3;3;59;1000;27;107;49;1000;89;35;1000;1000;1000;1000:D
39;1000;3;3;59;1000;27;107;48;1000;88;34;1000;1000;1000;1000:D
39;1000;3;3;59;1000;27;107;47;1000;87;33;1000;1000;1000;1000:R
1000;1000;4;2;1000;1000;28;106;1000;1000;47;31;1000;1000;1000;1000:R
1000;1000;5;1;1000;1000;29;105;1000;1000;47;29;1000;1000;1000;1000:R
1000;1000;6;0;1000;1000;30;104;1000;1000;47;27;1000;1000;1000;1000:R
1000;1000;7;3;1000;1000;31;103;1000;1000;47;25;1000;1000;1000;1000:R
1000;1000;8;2;1000;1000;32;102;1000;1000;47;23;1000;1000;1000;1000:R
1000;1000;9;1;1000;1000;33;101;1000;1000;47;21;1000;1000;1000;1000:R
1000;1000;10;0;1000;1000;34;100;1000;1000;47;19;1000;1000;1000;1000:R
1000;1000;11;43;1000;1000;35;99;1000;1000;47;17;1000;1000;1000;1000:R
1000;1000;12;42;1000;1000;36;98;1000;1000;47;15;1000;1000;1000;1000:R
1000;1000;13;41;1000;1000;37;97;1000;1000;47;13;1000;1000;1000;1000:R
1000;1000;14;40;1000;1000;38;96;1000;1000;47;11;1000;1000;1000;1000:R
75;1000;15;39;95;1000;39;143;9;1000;47;95;1000;1000;1000;1000:R
1000;1000;16;38;1000;1000;40;142;1000;1000;9;93;1000;1000;1000;1000:R
1000;1000;17;37;1000;1000;41;141;1000;1000;9;91;1000;1000;1000;1000:R
1000;1000;18;36;1000;1000;42;140;1000;1000;9;89;1000;1000;1000;1000:R
1000;1000;19;35;1000;1000;43;139;1000;1000;9;87;1000;1000;1000;1000:R
1000;1000;20;34;1000;1000;44;138;1000;1000;9;85;1000;1000;1000;1000:R
1000;1000;21;33;1000;1000;45;137;1000;1000;9;83;1000;1000;1000;1000:R
1000;1000;22;32;1000;1000;46;136;1000;1000;9;81;1000;1000;1000;1000:R
1000;1000;23;31;1000;1000;47;135;1000;1000;9;79;1000;1000;1000;1000:R
1000;1000;24;30;1000;1000;48;134;1000;1000;9;77;1000;1000;1000;1000:R
1000;1000;25;29;1000;1000;49;133;1000;1000;9;75;1000;1000;1000;1000:R
1000;1000;26;28;1000;1000;50;132;1000;1000;9;73;1000;1000;1000;1000:R
1000;1000;27;27;1000;1000;51;131;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;28;26;1000;1000;52;130;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;29;25;1000;1000;53;129;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;30;24;1000;1000;54;128;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;31;23;1000;1000;55;127;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;32;22;1000;1000;56;126;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;33;21;1000;1000;57;125;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;34;20;1000;1000;58;124;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;35;19;1000;1000;59;123;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;36;18;1000;1000;60;122;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;37;17;1000;1000;61;121;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;38;16;1000;1000;62;120;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;39;15;1000;1000;63;119;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;40;14;1000;1000;64;118;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;41;13;1000;1000;65;117;1000;1000;9;71;1000;1000;1000;1000:R
1000;1000;42;12;1000;1000;66;116;1000;1000;9;70;1000;1000;1000;1000:R
1000;1000;43;11;1000;1000;67;115;1000;1000;9;68;1000;1000;1000;1000:R
1000;1000;44;10;1000;1000;68;114;1000;1000;9;66;1000;1000;1000;1000:R
1000;1000;45;9;1000;1000;69;113;1000;1000;9;64;1000;1000;1000;1000:R
1000;1000;46;8;1000;1000;70;112;1000;1000;9;62;1000;1000;1000;1000:R
1000;1000;47;7;1000;1000;71;111;1000;1000;9;60;1000;1000;1000;1000:R
1000;1000;48;6;1000;1000;72;110;1000;1000;9;58;1000;1000;1000;1000:R
1000;1000;49;5;1000;1000;73;109;1000;1000;9;56;1000;1000;1000;1000:R
1000;1000;50;4;1000;1000;74;108;1000;1000;9;54;1000;1000;1000;1000:R
87;1000;51;3;107;1000;75;131;52;1000;9;76;1000;1000;1000;1000:R
1000;1000;52;2;1000;1000;76;130;1000;1000;9;74;1000;1000;1000;1000:R
1000;1000;53;1;1000;1000;77;129;1000;1000;9;72;1000;1000;1000;1000:R
1000;1000;54;0;1000;1000;78;128;1000;1000;9;70;1000;1000;1000;1000:R
1000;1000;55;3;1000;1000;79;127;1000;1000;9;68;1000;1000;1000;1000:R
1000;1000;56;2;1000;1000;80;126;1000;1000;9;66;1000;1000;1000;1000:R
1000;1000;57;1;1000;1000;81;125;1000;1000;9;64;1000;1000;1000;1000:R
1000;1000;58;0;1000;1000;82;124;1000;1000;9;62;1000;1000;1000;1000:R
1000;1000;59;103;1000;1000;83;123;1000;1000;9;60;1000;1000;1000;1000:R
1000;1000;60;102;1000;1000;84;122;1000;1000;9;58;1000;1000;1000;1000:R
1000;1000;61;101;1000;1000;85;121;1000;1000;9;56;1000;1000;1000;1000:R
1000;1000;62;100;1000;1000;86;120;1000;1000;9;54;1000;1000;1000;1000:R
99;1000;63;128;119;1000;87;148;52;1000;9;92;1000;1000;1000;1000:R
1000;1000;64;127;1000;1000;88;147;1000;1000;9;90;1000;1000;1000;1000:R
1000;1000;65;126;1000;1000;89;146;1000;1000;9;88;1000;1000;1000;1000:R
1000;1000;66;125;1000;1000;90;145;1000;1000;9;86;1000;1000;1000;1000:R
1000;1000;67;124;1000;1000;91;144;1000;1000;9;84;1000;1000;1000;1000:R
1000;1000;68;123;1000;1000;92;143;1000;1000;9;82;1000;1000;1000;1000:R
1000;1000;69;122;1000;1000;93;142;1000;1000;9;80;1000;1000;1000;1000:R
1000;1000;70;121;1000;1000;94;141;1000;1000;9;78;1000;1000;1000;1000:R
1000;1000;71;120;1000;1000;95;140;1000;1000;9;76;1000;1000;1000;1000:R
1000;1000;72;119;1000;1000;96;139;1000;1000;9;74;1000;1000;1000;1000:R
1000;1000;73;118;1000;1000;97;138;1000;1000;9;72;1000;1000;1000;1000:R
1000;1000;74;117;1000;1000;98;137;1000;1000;9;70;1000;1000;1000;1000:R
1000;1000;75;116;1000;1000;99;136;1000;1000;9;68;1000;1000;1000;1000:R
1000;1000;76;115;1000;1000;100;135;1000;1000;9;66;1000;1000;1000;1000:R
1000;1000;77;114;1000;1000;101;134;1000;1000;9;64;1000;1000;1000;1000:R
1000;1000;78;113;1000;1000;102;133;1000;1000;9;62;1000;1000;1000;1000:R
1000;1000;79;112;1000;1000;103;132;1000;1000;9;60;1000;1000;1000;1000:U
1000;1000;80;111;1000;1000;104;131;1000;1000;9;58;1000;1000;1000;1000:U
1000;1000;81;110;1000;1000;105;130;1000;1000;9;56;1000;1000;1000;1000:U
1000;1000;82;109;1000;1000;106;129;1000;1000;9;54;1000;1000;1000;1000:U
108;1000;83;1000;128;1000;107;1000;52;1000;9;1000;1000;1000;1000;1000:U
107;84;1000;1000;127;108;1000;1000;50;9;1000;1000;1000;1000;1000;1000:U
106;85;1000;1000;126;109;1000;1000;48;9;1000;1000;1000;1000;1000;1000:U
105;86;1000;1000;125;110;1000;1000;46;9;1000;1000;1000;1000;1000;1000:U
104;87;1000;1000;124;111;1000;1000;44;9;1000;1000;1000;1000;1000;1000:U
103;88;1000;1000;123;112;1000;1000;42;9;1000;1000;1000;1000;1000;1000:U
102;89;1000;1000;122;113;1000;1000;40;9;1000;1000;1000;1000;1000;1000:U
101;90;1000;1000;121;114;1000;1000;38;9;1000;1000;1000;1000;1000;1000:U
100;91;1000;1000;120;115;1000;1000;36;9;1000;1000;1000;1000;1000;1000:U
99;92;1000;1000;119;116;1000;1000;34;9;1000;1000;1000;1000;1000;1000:U
98;93;1000;1000;118;117;1000;1000;32;9;1000;1000;1000;1000;1000;1000:U
97;94;1000;1000;117;118;1000;1000;30;9;1000;1000;1000;1000;1000;1000:U
96;95;1000;1000;116;119;1000;1000;28;9;1000;1000;1000;1000;1000;1000:U
95;96;1000;1000;115;120;1000;1000;26;9;1000;1000;1000;1000;1000;1000:U
94;97;1000;1000;114;121;1000;1000;24;9;1000;1000;1000;1000;1000;1000:U
93;98;1000;1000;113;122;1000;1000;22;9;1000;1000;1000;1000;1000;1000:U
92;99;1000;1000;112;123;1000;1000;20;9;1000;1000;1000;1000;1000;1000:U
91;100;1000;1000;111;124;1000;1000;18;9;1000;1000;1000;1000;1000;1000:U
90;101;1000;1000;110;125;1000;1000;16;9;1000;1000;1000;1000;1000;1000:U
89;102;1000;1000;109;126;1000;1000;14;9;1000;1000;1000;1000;1000;1000:U
88;103;1000;1000;108;127;1000;1000;12;9;1000;1000;1000;1000;1000;1000:L
87;104;1000;1000;107;128;1000;1000;10;9;1000;1000;1000;1000;1000;1000:L
86;105;1000;1000;106;129;1000;1000;8;9;1000;1000;1000;1000;1000;1000:L
85;106;1000;1000;105;130;1000;1000;6;9;1000;1000;1000;1000;1000;1000:L
1000;107;84;1000;1000;131;104;1000;1000;9;4;1000;1000;1000;1000;1000:L
1000;1000;83;108;1000;1000;103;132;1000;1000;2;9;1000;1000;1000;1000:L
1000;1000;45;93;1000;1000;65;117;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;44;94;1000;1000;64;118;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;43;95;1000;1000;63;119;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;42;96;1000;1000;62;120;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;41;97;1000;1000;61;121;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;40;98;1000;1000;60;122;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;51;39;99;1000;75;59;123;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;38;52;1000;1000;58;76;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;37;53;1000;1000;57;77;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;36;54;1000;1000;56;78;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;35;55;1000;1000;55;79;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;34;56;1000;1000;54;80;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;33;57;1000;1000;53;81;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;32;58;1000;1000;52;82;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;31;59;1000;1000;51;83;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;30;60;1000;1000;50;84;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;29;61;1000;1000;49;85;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;28;62;1000;1000;48;86;1000;1000;1000;1000;1000;1000;1000;1000:L
51;1000;27;63;71;1000;47;87;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;26;52;1000;1000;46;72;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;25;53;1000;1000;45;73;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;24;54;1000;1000;44;74;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;23;55;1000;1000;43;75;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;22;56;1000;1000;42;76;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;21;57;1000;1000;41;77;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;20;58;1000;1000;40;78;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;19;59;1000;1000;39;79;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;18;60;1000;1000;38;80;1000;1000;1000;1000;1000;1000;1000;1000:L
1000;1000;17;61;1000;1000;37;81;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;16;62;1000;1000;36;82;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;27;15;63;1000;51;35;83;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;14;28;1000;1000;34;52;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;13;29;1000;1000;33;53;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;12;30;1000;1000;32;54;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;11;31;1000;1000;31;55;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;10;32;1000;1000;30;56;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;9;33;1000;1000;29;57;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;8;34;1000;1000;28;58;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;7;35;1000;1000;27;59;1000;1000;1000;1000;1000;1000;1000;1000:U
1000;1000;6;36;1000;1000;26;60;1000;1000;92;110;1000;1000;1000;1000:U
1000;1000;5;37;1000;1000;25;61;1000;1000;90;110;1000;1000;1000;1000:U
1000;1000;4;38;1000;1000;24;62;1000;1000;88;110;1000;1000;1000;1000:U
75;1000;3;39;95;1000;23;63;86;1000;174;110;1000;1000;1000;1000:U
74;4;1000;1000;94;24;1000;1000;84;110;1000;1000;1000;1000;1000;1000:U
73;5;1000;1000;93;25;1000;1000;82;110;1000;1000;1000;1000;1000;1000:U
72;6;1000;1000;92;26;1000;1000;80;110;1000;1000;1000;1000;1000;1000:U
71;7;1000;1000;91;27;1000;1000;78;110;1000;1000;1000;1000;1000;1000:U
70;8;1000;1000;90;28;1000;1000;76;110;1000;1000;1000;1000;1000;1000:U
69;9;1000;1000;89;29;1000;1000;74;110;1000;1000;1000;1000;1000;1000:U
68;10;1000;1000;88;30;1000;1000;72;110;1000;1000;1000;1000;1000;1000:U
67;11;1000;1000;87;31;1000;1000;70;110;1000;1000;1000;1000;1000;1000:U
66;12;1000;1000;86;32;1000;1000;68;110;1000;1000;1000;1000;1000;1000:U
65;13;1000;1000;85;33;1000;1000;66;110;1000;1000;1000;1000;1000;1000:U
64;14;1000;1000;84;34;1000;1000;64;110;1000;1000;1000;1000;1000;1000:U
79;15;1000;63;155;35;1000;83;62;110;1000;86;1000;1000;1000;1000:U
78;16;1000;1000;154;36;1000;1000;60;86;1000;1000;1000;1000;1000;1000:U
77;17;1000;1000;153;37;1000;1000;58;86;1000;1000;1000;1000;1000;1000:U
76;18;1000;1000;152;38;1000;1000;56;86;1000;1000;1000;1000;1000;1000:U
75;19;1000;1000;151;39;1000;1000;54;86;1000;1000;1000;1000;1000;1000:U
74;20;1000;1000;150;40;1000;1000;52;86;1000;1000;1000;1000;1000;1000:U
73;21;1000;1000;149;41;1000;1000;50;86;1000;1000;1000;1000;1000;1000:U
72;22;1000;1000;148;42;1000;1000;48;86;1000;1000;1000;1000;1000;1000:U
71;23;1000;1000;147;43;1000;1000;46;86;1000;1000;1000;1000;1000;1000:U
70;24;1000;1000;146;44;1000;1000;44;86;1000;1000;1000;1000;1000;1000:U
69;25;1000;1000;145;45;1000;1000;42;86;1000;1000;1000;1000;1000;1000:U
68;26;1000;1000;144;46;1000;1000;40;86;1000;1000;1000;1000;1000;1000:U
67;27;117;91;143;47;156;143;56;86;97;38;1000;1000;1000;1000:U
66;28;1000;1000;142;48;1000;1000;56;38;1000;1000;1000;1000;1000;1000:U
65;29;1000;1000;141;49;1000;1000;54;38;1000;1000;1000;1000;1000;1000:U
64;30;1000;1000;140;50;1000;1000;52;38;1000;1000;1000;1000;1000;1000:U
63;31;1000;1000;139;51;1000;1000;50;38;1000;1000;1000;1000;1000;1000:U
62;32;1000;1000;138;52;1000;1000;48;38;1000;1000;1000;1000;1000;1000:U
61;33;1000;1000;137;53;1000;1000;46;38;1000;1000;1000;1000;1000;1000:U
60;34;1000;1000;136;54;1000;1000;44;38;1000;1000;1000;1000;1000;1000:U
59;35;1000;1000;135;55;1000;1000;42;38;1000;1000;1000;1000;1000;1000:U
58;36;1000;1000;134;56;1000;1000;40;38;1000;1000;1000;1000;1000;1000:U
57;37;1000;1000;133;57;1000;1000;38;38;1000;1000;1000;1000;1000;1000:U
56;38;1000;1000;132;58;1000;1000;36;38;1000;1000;1000;1000;1000;1000:U
55;39;1000;1000;131;59;1000;1000;34;38;1000;1000;1000;1000;1000;1000:U
54;40;1000;1000;130;60;1000;1000;32;38;1000;1000;1000;1000;1000;1000:U
53;41;1000;1000;129;61;1000;1000;30;38;1000;1000;1000;1000;1000;1000:U
52;42;1000;1000;128;62;1000;1000;28;38;1000;1000;1000;1000;1000;1000:U
51;43;1000;1000;127;63;1000;1000;26;38;1000;1000;1000;1000;1000;1000:U
50;44;1000;1000;126;64;1000;1000;24;38;1000;1000;1000;1000;1000;1000:U
49;45;1000;1000;125;65;1000;1000;22;38;1000;1000;1000;1000;1000;1000:U
48;46;1000;1000;124;66;1000;1000;20;38;1000;1000;1000;1000;1000;1000:U
47;47;1000;1000;123;67;1000;1000;18;38;1000;1000;1000;1000;1000;1000:U
46;48;1000;1000;122;68;1000;1000;16;38;1000;1000;1000;1000;1000;1000:U
45;49;1000;1000;121;69;1000;1000;14;38;1000;1000;1000;1000;1000;1000:U
44;50;1000;1000;120;70;1000;1000;12;38;1000;1000;1000;1000;1000;1000:U
43;51;1000;67;145;71;1000;119;86;38;1000;10;1000;1000;1000;1000:U
42;52;1000;1000;144;72;1000;1000;84;10;1000;1000;1000;1000;1000;1000:U
41;53;1000;1000;143;73;1000;1000;82;10;1000;1000;1000;1000;1000;1000:U
40;54;1000;1000;142;74;1000;1000;80;10;1000;1000;1000;1000;1000;1000:U
39;55;1000;1000;141;75;1000;1000;78;10;1000;1000;1000;1000;1000;1000:U
38;56;1000;1000;140;76;1000;1000;76;10;1000;1000;1000;1000;1000;1000:U
37;57;1000;1000;139;77;1000;1000;74;10;1000;1000;1000;1000;1000;1000:U
36;58;1000;1000;138;78;1000;1000;72;10;1000;1000;1000;1000;1000;1000:U
35;59;1000;1000;137;79;1000;1000;70;10;1000;1000;1000;1000;1000;1000:U
34;60;1000;1000;136;80;1000;1000;68;10;1000;1000;1000;1000;1000;1000:U
33;61;1000;1000;135;81;1000;1000;66;10;1000;1000;1000;1000;1000;1000:U
32;62;1000;1000;134;82;1000;1000;64;10;1000;1000;1000;1000;1000;1000:U
31;63;104;1000;163;83;133;1000;62;10;81;1000;1000;1000;1000;1000:U
30;64;1000;1000;162;84;1000;1000;60;10;1000;1000;1000;1000;1000;1000:U
29;65;1000;1000;161;85;1000;1000;58;10;1000;1000;1000;1000;1000;1000:U
28;66;1000;1000;160;86;1000;1000;56;10;1000;1000;1000;1000;1000;1000:U
27;67;1000;1000;159;87;1000;1000;54;10;1000;1000;1000;1000;1000;1000:U
26;68;1000;1000;158;88;1000;1000;52;10;1000;1000;1000;1000;1000;1000:U
25;69;1000;1000;157;89;1000;1000;50;10;1000;1000;1000;1000;1000;1000:U
24;70;1000;1000;156;90;1000;1000;48;10;1000;1000;1000;1000;1000;1000:U
23;71;1000;1000;155;91;1000;1000;46;10;1000;1000;1000;1000;1000;1000:U
22;72;1000;1000;154;92;1000;1000;44;10;1000;1000;1000;1000;1000;1000:U
21;73;1000;1000;153;93;1000;1000;42;10;1000;1000;1000;1000;1000;1000:R
20;74;1000;1000;152;94;1000;1000;40;10;1000;1000;1000;1000;1000;1000:R
19;75;1000;1000;151;95;1000;1000;38;10;1000;1000;1000;1000;1000;1000:R
18;76;1000;1000;150;96;1000;1000;36;10;1000;1000;1000;1000;1000;1000:R
17;77;1000;1000;149;97;1000;1000;34;10;1000;1000;1000;1000;1000;1000:R
16;78;1000;1000;148;98;1000;1000;32;10;1000;1000;1000;1000;1000;1000:R
1000;79;55;15;1000;99;163;147;1000;10;70;30;1000;1000;1000;1000:R
1000;1000;56;14;1000;1000;100;146;1000;1000;10;28;1000;1000;1000;1000:R
1000;1000;57;13;1000;1000;101;145;1000;1000;10;26;1000;1000;1000;1000:R
1000;1000;58;12;1000;1000;102;144;1000;1000;10;24;1000;1000;1000;1000:R
1000;1000;59;11;1000;1000;103;143;1000;1000;10;22;1000;1000;1000;1000:R
1000;1000;60;10;1000;1000;104;142;1000;1000;10;20;1000;1000;1000;1000:R
1000;1000;61;9;1000;1000;105;141;1000;1000;10;18;1000;1000;1000;1000:R
1000;1000;62;8;1000;1000;106;140;1000;1000;10;16;1000;1000;1000;1000:R
1000;1000;63;7;1000;1000;107;139;1000;1000;10;14;1000;1000;1000;1000:R
1000;1000;64;6;1000;1000;108;138;1000;1000;10;12;1000;1000;1000;1000:R
1000;1000;65;5;1000;1000;109;137;1000;1000;10;10;1000;1000;1000;1000:R
1000;1000;66;4;1000;1000;110;136;1000;1000;10;8;1000;1000;1000;1000:R
67;71;67;3;151;135;111;159;52;6;10;72;1000;1000;1000;1000:R
1000;1000;72;2;1000;1000;112;158;1000;1000;6;72;1000;1000;1000;1000:R
1000;1000;73;1;1000;1000;113;157;1000;1000;6;72;1000;1000;1000;1000:R
1000;1000;74;0;1000;1000;114;156;1000;1000;6;72;1000;1000;1000;1000:R
1000;1000;75;3;1000;1000;115;155;1000;1000;6;72;1000;1000;1000;1000:R
1000;1000;76;2;1000;1000;116;154;1000;1000;6;72;1000;1000;1000;1000:R
1000;1000;77;1;1000;1000;117;153;1000;1000;6;72;1000;1000;1000;1000:R
1000;1000;78;0;1000;1000;118;152;1000;1000;6;72;1000;1000;1000;1000:R
1000;1000;99;131;1000;1000;119;151;1000;1000;6;72;1000;1000;1000;1000:R
1000;1000;100;130;1000;1000;120;150;1000;1000;6;72;1000;1000;1000;1000:R
1000;1000;101;129;1000;1000;121;149;1000;1000;6;70;1000;1000;1000;1000:R
1000;1000;102;128;1000;1000;122;148;1000;1000;6;68;1000;1000;1000;1000:R
188;1000;103;127;208;1000;123;147;102;1000;6;68;1000;1000;1000;1000:R
